Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	('sensor 2', 1)_alpha	('sensor 2', 1)_xi	('sensor 2', 1)_sigma	('sensor 2', 2)_alpha	('sensor 2', 2)_xi	('sensor 2', 2)_sigma
37800.0	14692.384765625	3560.695068359375	11131.689453125	0.4075832664966583	0.3976406753063202	25.1851863861084	4.832003593444824	0.6781927943229675	22.467653274536133	3.739450693130493	0.517697274684906
37900.0	14621.07421875	3549.73193359375	11071.3427734375	0.4076950252056122	0.39771783351898193	25.274904251098633	4.851072311401367	0.6781660914421082	22.55596351623535	3.7577104568481445	0.5178394317626953
38000.0	14550.5234375	3538.86083984375	11011.662109375	0.4077461063861847	0.3977436125278473	25.3647403717041	4.870227336883545	0.6781393885612488	22.64427375793457	3.7757537364959717	0.5179207921028137
38100.0	14480.69921875	3528.087158203125	10952.6123046875	0.40785089135169983	0.39785006642341614	25.45457649230957	4.889383316040039	0.6781096458435059	22.73258399963379	3.7935776710510254	0.5179517269134521
38200.0	14411.646484375	3517.423828125	10894.22265625	0.4078816771507263	0.397836834192276	25.54441261291504	4.908671855926514	0.678085207939148	22.820894241333008	3.8111953735351562	0.5179398059844971
38300.0	14343.3203125	3506.84912109375	10836.470703125	0.4079928994178772	0.39792758226394653	25.634248733520508	4.927962303161621	0.6780562996864319	22.909204483032227	3.8286070823669434	0.5178928971290588
38400.0	14275.673828125	3496.40283203125	10779.271484375	0.40800121426582336	0.39789119362831116	25.724159240722656	4.947371482849121	0.6780359148979187	22.997573852539062	3.84582781791687	0.5178166031837463
38500.0	14208.615234375	3486.00244140625	10722.61328125	0.408088743686676	0.3979368209838867	25.814186096191406	4.966774940490723	0.6780158281326294	23.086074829101562	3.862873077392578	0.5177161693572998
38600.0	14142.244140625	3475.69970703125	10666.544921875	0.40810564160346985	0.3979734778404236	25.904212951660156	4.986361026763916	0.6779873371124268	23.174575805664062	3.879756450653076	0.5175963044166565
38700.0	14076.6220703125	3465.515625	10611.1064453125	0.4082639217376709	0.39801713824272156	25.994239807128906	5.006006717681885	0.6779689192771912	23.263076782226562	3.8964738845825195	0.5174617767333984
38800.0	14011.619140625	3455.3818359375	10556.2373046875	0.4083007276058197	0.3979991674423218	26.084266662597656	5.025629043579102	0.6779491305351257	23.351577758789062	3.913031578063965	0.517316460609436
38900.0	13947.2978515625	3445.345947265625	10501.9521484375	0.40835094451904297	0.3981017768383026	26.174402236938477	5.045461654663086	0.6779302954673767	23.440078735351562	3.929424285888672	0.5171644687652588
39000.0	13883.6171875	3435.388916015625	10448.228515625	0.40842658281326294	0.3981345295906067	26.264619827270508	5.0652971267700195	0.6779093146324158	23.52861213684082	3.94567608833313	0.5170065760612488
39100.0	13820.48046875	3425.5283203125	10394.9521484375	0.408471018075943	0.3981803357601166	26.35483741760254	5.085300922393799	0.6778804659843445	23.6173038482666	3.961792469024658	0.5168445110321045
39200.0	13758.0078125	3415.74658203125	10342.2607421875	0.40849727392196655	0.3982478380203247	26.44505500793457	5.105140686035156	0.6778630018234253	23.705995559692383	3.9777939319610596	0.5166802406311035
39300.0	13696.16015625	3406.06982421875	10290.0908203125	0.40859144926071167	0.3982405960559845	26.5352725982666	5.125075817108154	0.6778461337089539	23.794687271118164	3.993669033050537	0.5165139436721802
39400.0	13634.900390625	3396.42724609375	10238.4736328125	0.40864941477775574	0.39831143617630005	26.62564468383789	5.145114421844482	0.6778197288513184	23.883378982543945	4.009417533874512	0.5163470506668091
39500.0	13574.2998046875	3386.901611328125	10187.3984375	0.40871673822402954	0.39832887053489685	26.716053009033203	5.165163040161133	0.6777989864349365	23.972070693969727	4.025054931640625	0.516180157661438
39600.0	13514.2529296875	3377.422607421875	10136.830078125	0.40878352522850037	0.3984614908695221	26.806461334228516	5.185191631317139	0.6777758598327637	24.060800552368164	4.040581703186035	0.5160132646560669
39700.0	13454.720703125	3368.046142578125	10086.6748046875	0.40881070494651794	0.3984280526638031	26.896869659423828	5.205228805541992	0.6777409315109253	24.149682998657227	4.0560221672058105	0.5158463716506958
39800.0	13395.8173828125	3358.768798828125	10037.048828125	0.40893375873565674	0.3984757959842682	26.98727798461914	5.225174427032471	0.6777165532112122	24.23856544494629	4.071380138397217	0.5156794786453247
39900.0	13337.490234375	3349.5400390625	9987.9501953125	0.4089636206626892	0.3985210955142975	27.077850341796875	5.245076656341553	0.6777005791664124	24.32744789123535	4.086650371551514	0.5155150890350342
40000.0	13279.693359375	3340.36669921875	9939.3271484375	0.4090127646923065	0.3984764814376831	27.16844940185547	5.265056133270264	0.6776803135871887	24.416330337524414	4.10183572769165	0.5153541564941406
40100.0	13222.4716796875	3331.279052734375	9891.1923828125	0.4090760350227356	0.3986090421676636	27.259048461914062	5.284872055053711	0.6776439547538757	24.505212783813477	4.116939067840576	0.5151934027671814
40200.0	13165.86328125	3322.313720703125	9843.5498046875	0.40914446115493774	0.39869049191474915	27.349647521972656	5.304617881774902	0.6776162385940552	24.59416961669922	4.131981372833252	0.515035092830658
40300.0	13109.6328125	3313.38671875	9796.24609375	0.40919923782348633	0.39869964122772217	27.44024658203125	5.324373722076416	0.677588164806366	24.683242797851562	4.1469879150390625	0.5148799419403076
40400.0	13054.04296875	3304.55322265625	9749.490234375	0.4092538356781006	0.3987434208393097	27.53091812133789	5.343951225280762	0.6775593161582947	24.772315979003906	4.161951541900635	0.5147243142127991
40500.0	12998.9140625	3295.74560546875	9703.16796875	0.4092991352081299	0.39878150820732117	27.621707916259766	5.36354923248291	0.677527129650116	24.86138916015625	4.176844120025635	0.5145695209503174
40600.0	12944.3984375	3287.04833984375	9657.349609375	0.4094027876853943	0.3988220989704132	27.71249771118164	5.382991790771484	0.6774925589561462	24.950462341308594	4.191692352294922	0.5144203901290894
40700.0	12890.3583984375	3278.418212890625	9611.9404296875	0.4094928205013275	0.3988912105560303	27.803287506103516	5.402373313903809	0.6774662733078003	25.039535522460938	4.20650053024292	0.5142736434936523
40800.0	12836.7919921875	3269.861572265625	9566.9306640625	0.40951159596443176	0.3989507853984833	27.89407730102539	5.421669960021973	0.677436113357544	25.128747940063477	4.221289157867432	0.5141268372535706
40900.0	12783.6953125	3261.36865234375	9522.3271484375	0.4095614552497864	0.39907413721084595	27.984867095947266	5.440900802612305	0.6774079203605652	25.2180118560791	4.236070156097412	0.5139833092689514
41000.0	12731.08984375	3252.93212890625	9478.1572265625	0.4096486270427704	0.3990226686000824	28.075685501098633	5.459980487823486	0.6773611903190613	25.307275772094727	4.250824451446533	0.5138436555862427
41100.0	12679.041015625	3244.5712890625	9434.4697265625	0.409692645072937	0.39906400442123413	28.16666603088379	5.479040145874023	0.677325427532196	25.39653968811035	4.26557731628418	0.5137065052986145
41200.0	12627.4306640625	3236.2646484375	9391.166015625	0.4097623825073242	0.3991127908229828	28.257646560668945	5.497973442077637	0.6772968173027039	25.485803604125977	4.280318260192871	0.5135684013366699
41300.0	12576.3583984375	3228.0615234375	9348.296875	0.4098370373249054	0.3991616666316986	28.3486270904541	5.516935348510742	0.6772633790969849	25.575105667114258	4.295026779174805	0.5134376287460327
41400.0	12525.615234375	3219.887451171875	9305.7275390625	0.40988701581954956	0.3992087244987488	28.439607620239258	5.535696506500244	0.677216112613678	25.664560317993164	4.309776782989502	0.5133079886436462
41500.0	12475.40625	3211.79638671875	9263.6103515625	0.4099733829498291	0.3992241322994232	28.530588150024414	5.554522514343262	0.6771860718727112	25.75401496887207	4.324529647827148	0.5131783485412598
41600.0	12425.6953125	3203.79443359375	9221.9013671875	0.4100388288497925	0.39930838346481323	28.62156867980957	5.573207855224609	0.6771536469459534	25.843469619750977	4.339302062988281	0.5130535364151001
41700.0	12376.3916015625	3195.813232421875	9180.578125	0.4100740849971771	0.39935001730918884	28.71258544921875	5.591806888580322	0.6770984530448914	25.932924270629883	4.354089260101318	0.512932300567627
41800.0	12327.5693359375	3187.9208984375	9139.6484375	0.4102019667625427	0.39940059185028076	28.803756713867188	5.610421657562256	0.6770714521408081	26.02237892150879	4.368887901306152	0.5128158330917358
41900.0	12279.1142578125	3180.068359375	9099.0458984375	0.410226047039032	0.39944034814834595	28.894927978515625	5.62896203994751	0.6770275831222534	26.111988067626953	4.38374662399292	0.5126997828483582
42000.0	12231.11328125	3172.306884765625	9058.806640625	0.41031786799430847	0.3994918465614319	28.986099243164062	5.647359848022461	0.6769868731498718	26.20163345336914	4.398650169372559	0.5125851035118103
42100.0	12183.54296875	3164.58740234375	9018.9560546875	0.4103940725326538	0.3995262086391449	29.0772705078125	5.66577672958374	0.6769652962684631	26.291278839111328	4.413572311401367	0.5124737024307251
42200.0	12136.44921875	3156.94287109375	8979.505859375	0.41046664118766785	0.39956900477409363	29.168441772460938	5.6841278076171875	0.6769159436225891	26.380924224853516	4.428515911102295	0.5123689770698547
42300.0	12089.7578125	3149.358642578125	8940.3994140625	0.41064390540122986	0.39956825971603394	29.259613037109375	5.702516555786133	0.6768975853919983	26.470569610595703	4.443512439727783	0.5122647285461426
42400.0	12043.4599609375	3141.847412109375	8901.6123046875	0.41060543060302734	0.3996551036834717	29.350784301757812	5.720814228057861	0.6768631339073181	26.560314178466797	4.458568096160889	0.5121605396270752
42500.0	11997.5302734375	3134.382568359375	8863.1474609375	0.41069164872169495	0.39973920583724976	29.442115783691406	5.739040851593018	0.6768311858177185	26.650150299072266	4.473680019378662	0.5120651125907898
42600.0	11951.9873046875	3126.928955078125	8825.05859375	0.4107646644115448	0.39976876974105835	29.533477783203125	5.757291793823242	0.6767808794975281	26.739986419677734	4.4888458251953125	0.5119701623916626
42700.0	11906.87109375	3119.55615234375	8787.3154296875	0.41082820296287537	0.3997993469238281	29.624839782714844	5.775554656982422	0.6767503619194031	26.829822540283203	4.504050254821777	0.5118754506111145
42800.0	11862.1982421875	3112.280029296875	8749.91796875	0.4108986258506775	0.39984792470932007	29.716201782226562	5.7937726974487305	0.676716685295105	26.919658660888672	4.519321441650391	0.5117844939231873
42900.0	11817.865234375	3105.025146484375	8712.83984375	0.4109552204608917	0.39988818764686584	29.80756378173828	5.811901569366455	0.6766982078552246	27.009552001953125	4.534633636474609	0.511698305606842
43000.0	11773.91015625	3097.861328125	8676.048828125	0.4110192358493805	0.3999332785606384	29.89892578125	5.830013275146484	0.6766631603240967	27.099578857421875	4.550044536590576	0.5116135478019714
43100.0	11730.291015625	3090.70166015625	8639.5888671875	0.41116854548454285	0.40000462532043457	29.99028778076172	5.848077297210693	0.6766125559806824	27.189605712890625	4.565520286560059	0.5115355849266052
43200.0	11687.1337890625	3083.635986328125	8603.498046875	0.411159485578537	0.40002965927124023	30.08172607421875	5.866209983825684	0.6765838265419006	27.279632568359375	4.581032752990723	0.5114550590515137
43300.0	11644.322265625	3076.62548828125	8567.697265625	0.4112488329410553	0.40019628405570984	30.17327880859375	5.884405136108398	0.676572859287262	27.369659423828125	4.596574783325195	0.5113773941993713
43400.0	11601.828125	3069.610595703125	8532.2177734375	0.4113408625125885	0.4001051187515259	30.26483154296875	5.902549743652344	0.6765164136886597	27.459707260131836	4.612218856811523	0.5113024115562439
43500.0	11559.71875	3062.70263671875	8497.015625	0.4114251732826233	0.4001305103302002	30.35638427734375	5.920543193817139	0.6764957904815674	27.549924850463867	4.6279449462890625	0.5112327933311462
43600.0	11517.9716796875	3055.879638671875	8462.091796875	0.4114929437637329	0.40014341473579407	30.44793701171875	5.938483238220215	0.6764775514602661	27.6401424407959	4.643716812133789	0.5111606121063232
43700.0	11476.595703125	3049.07373046875	8427.5224609375	0.41157931089401245	0.40025603771209717	30.53948974609375	5.9564738273620605	0.6764184832572937	27.73036003112793	4.659551620483398	0.5110952854156494
43800.0	11435.5556640625	3042.322998046875	8393.232421875	0.41164979338645935	0.40027669072151184	30.63104248046875	5.974403381347656	0.676415741443634	27.82057762145996	4.675431728363037	0.5110244154930115
43900.0	11394.8349609375	3035.582275390625	8359.2529296875	0.4117071330547333	0.40034160017967224	30.72259521484375	5.992366790771484	0.6763817071914673	27.910795211791992	4.691332817077637	0.5109582543373108
44000.0	11354.435546875	3028.919677734375	8325.515625	0.4118223488330841	0.40034767985343933	30.81431770324707	6.010444641113281	0.6763473153114319	28.001178741455078	4.707388401031494	0.5109020471572876
44100.0	11314.345703125	3022.29931640625	8292.046875	0.41179609298706055	0.4004462659358978	30.90606117248535	6.028354167938232	0.6763144135475159	28.09158706665039	4.7234578132629395	0.5108424425125122
44200.0	11274.6748046875	3015.767822265625	8258.9072265625	0.41194191575050354	0.4004562199115753	30.997804641723633	6.04630184173584	0.6763123273849487	28.181995391845703	4.739564895629883	0.5107875466346741
44300.0	11235.3037109375	3009.2568359375	8226.046875	0.4120502769947052	0.40050944685935974	31.089548110961914	6.064239501953125	0.676271915435791	28.272403717041016	4.755716800689697	0.5107287168502808
44400.0	11196.220703125	3002.775146484375	8193.4453125	0.41212528944015503	0.4005126655101776	31.181291580200195	6.082036018371582	0.6762564778327942	28.362812042236328	4.7719268798828125	0.5106749534606934
44500.0	11157.48828125	2996.35302734375	8161.1357421875	0.4121779799461365	0.4006459712982178	31.273035049438477	6.099963188171387	0.6762206554412842	28.453327178955078	4.788215160369873	0.5106233358383179
44600.0	11119.0419921875	2990.004638671875	8129.037109375	0.41225335001945496	0.4006118178367615	31.364778518676758	6.117629051208496	0.6762063503265381	28.543926239013672	4.80453634262085	0.5105770230293274
44700.0	11080.9609375	2983.697265625	8097.263671875	0.4123406708240509	0.40063366293907166	31.456565856933594	6.1355299949646	0.6761797666549683	28.634525299072266	4.820921421051025	0.5105202794075012
44800.0	11043.07421875	2977.388671875	8065.685546875	0.4124043881893158	0.40070006251335144	31.548500061035156	6.153210639953613	0.6761548519134521	28.72512435913086	4.837359428405762	0.510469913482666
44900.0	11005.6484375	2971.19287109375	8034.45556640625	0.4125582277774811	0.40073785185813904	31.64043426513672	6.17105770111084	0.676105797290802	28.815723419189453	4.853803634643555	0.5104262232780457
45000.0	10968.4501953125	2964.998779296875	8003.45166015625	0.4125974476337433	0.4007700979709625	31.73236846923828	6.1888041496276855	0.6761276721954346	28.90633773803711	4.870302677154541	0.51038658618927
45100.0	10931.4921875	2958.836181640625	7972.65625	0.4126683175563812	0.4007749557495117	31.824302673339844	6.20651912689209	0.6761007905006409	28.997127532958984	4.886935710906982	0.5103375315666199
