Iteration	Total_Loss	fm1_Loss	fm2_Loss	fm3_Loss	Lambda_hyp_1	Lambda_hyp_2	Lambda_hyp_3	('T6', 1)_alpha	('T6', 1)_xi	('T6', 1)_sigma	('T6', 2)_alpha	('T6', 2)_xi	('T6', 2)_sigma	('T6', 3)_alpha	('T6', 3)_xi	('T6', 3)_sigma
47600.0	-13542.5537109375	-3723.7373046875	-5363.91015625	-4454.90625	2.2338171005249023	3.0900046825408936	0.7389794588088989	1.936118483543396	21.438079833984375	0.00403983611613512	2.701263666152954	29.480588912963867	0.0026535054203122854	5.856907844543457	40.73281478881836	0.003698714543133974
47700.0	-13542.587890625	-3723.595703125	-5364.03369140625	-4454.958984375	2.2338414192199707	3.0900046825408936	0.7394822835922241	1.9359914064407349	21.4394588470459	0.004097068682312965	2.7083475589752197	29.582304000854492	0.0026533729396760464	5.872557640075684	40.81789779663086	0.0036903719883412123
47800.0	-13542.9267578125	-3723.74365234375	-5364.1669921875	-4455.0166015625	2.2342522144317627	3.0900046825408936	0.7400382161140442	1.9362696409225464	21.440471649169922	0.004040578845888376	2.714513063430786	29.684234619140625	0.002652397146448493	5.888855934143066	40.9028434753418	0.003681180765852332
47900.0	-13543.0888671875	-3723.743408203125	-5364.3046875	-4455.041015625	2.2342522144317627	3.0900046825408936	0.7405900359153748	1.9363230466842651	21.441402435302734	0.0040367478504776955	2.72137713432312	29.78650665283203	0.002651665825396776	5.904715061187744	40.98752975463867	0.003689884440973401
48000.0	-13543.1884765625	-3723.710205078125	-5364.423828125	-4455.0546875	2.234156608581543	3.0900046825408936	0.7411726713180542	1.9364196062088013	21.442045211791992	0.00400027260184288	2.7278432846069336	29.889013290405273	0.002651492366567254	5.920228481292725	41.072166442871094	0.0037318463437259197
48100.0	-13543.37890625	-3723.7373046875	-5364.52734375	-4455.11474609375	2.234154462814331	3.0900039672851562	0.7416459918022156	1.936263918876648	21.442367553710938	0.004025022499263287	2.7346224784851074	29.991809844970703	0.0026509102899581194	5.936261177062988	41.156471252441406	0.0036939147394150496
48200.0	-13543.59765625	-3723.754150390625	-5364.6923828125	-4455.1513671875	2.23421049118042	3.0900044441223145	0.7421727776527405	1.9368422031402588	21.442338943481445	0.004043702967464924	2.7413651943206787	30.09491729736328	0.0026502138935029507	5.9519362449646	41.2406120300293	0.0036954013630747795
48300.0	-13543.689453125	-3723.74560546875	-5364.7724609375	-4455.17236328125	2.23423433303833	3.08803653717041	0.7427880167961121	1.9365108013153076	21.44295310974121	0.004040898289531469	2.753777027130127	30.198471069335938	0.0026522474363446236	5.967577934265137	41.32453536987305	0.00370023213326931
48400.0	-13543.84375	-3723.748046875	-5364.916015625	-4455.1796875	2.2342755794525146	3.0876314640045166	0.7433019280433655	1.936471939086914	21.443321228027344	0.0040412163361907005	2.752831220626831	30.30213737487793	0.0026491114404052496	5.982780933380127	41.408226013183594	0.003650278551504016
48500.0	-13544.0048828125	-3723.73388671875	-5365.01708984375	-4455.25390625	2.2342958450317383	3.0876362323760986	0.7437690496444702	1.9362757205963135	21.443361282348633	0.004038739483803511	2.75986909866333	30.40581512451172	0.0026273129042237997	5.998292922973633	41.491764068603516	0.0036585780326277018
48600.0	-13544.22265625	-3723.751220703125	-5365.181640625	-4455.28955078125	2.234354257583618	3.087634563446045	0.7444055676460266	1.9363811016082764	21.444055557250977	0.004034583456814289	2.7667829990386963	30.50969696044922	0.002649506088346243	6.013896465301514	41.57494354248047	0.003686807816848159
48700.0	-13543.669921875	-3723.7509765625	-5364.61572265625	-4455.30322265625	2.234215021133423	3.0706496238708496	0.7449252605438232	1.9365835189819336	21.445043563842773	0.00403958186507225	2.7453668117523193	30.613079071044922	0.0024090982042253017	6.029155254364014	41.65804672241211	0.003708296688273549
48800.0	-13544.3779296875	-3723.7548828125	-5365.3916015625	-4455.2314453125	2.234243631362915	3.0378053188323975	0.7454705834388733	1.9359407424926758	21.444913864135742	0.004046888556331396	2.758057117462158	30.717100143432617	0.0026458106003701687	6.044715404510498	41.74082946777344	0.0037513552233576775
48900.0	-13544.5078125	-3723.7607421875	-5365.5244140625	-4455.22265625	2.2355661392211914	3.038024663925171	0.7458886504173279	1.9364286661148071	21.444387435913086	0.00405365414917469	2.7807111740112305	30.821308135986328	0.002646098379045725	6.059278964996338	41.82356262207031	0.0037268607411533594
49000.0	-13544.787109375	-3723.78662109375	-5365.591796875	-4455.40869140625	2.2568588256835938	3.0084660053253174	0.7464421987533569	1.9353941679000854	21.43863296508789	0.00407175300642848	2.801614999771118	30.927024841308594	0.0026453116443008184	6.074868679046631	41.90597915649414	0.0036939322017133236
49100.0	-13545.01953125	-3723.82177734375	-5365.744140625	-4455.45263671875	2.2608892917633057	3.008462905883789	0.7469244003295898	1.9375666379928589	21.4503173828125	0.004058565013110638	2.801654815673828	31.03215789794922	0.0026445069815963507	6.089946746826172	41.98823165893555	0.003699028166010976
49200.0	-13545.220703125	-3723.873779296875	-5365.8916015625	-4455.455078125	2.292454957962036	3.008462905883789	0.7475081086158752	1.9363945722579956	21.427719116210938	0.0040334537625312805	2.8063626289367676	31.137218475341797	0.0026434690225869417	6.105353355407715	42.070247650146484	0.003680373542010784
49300.0	-13545.376953125	-3723.89111328125	-5366.0068359375	-4455.478515625	2.2925500869750977	3.008462905883789	0.748082160949707	1.9398002624511719	21.438138961791992	0.004041546024382114	2.8130276203155518	31.242136001586914	0.0026431474834680557	6.120419979095459	42.15200424194336	0.003705189563333988
49400.0	-13545.458984375	-3723.8251953125	-5366.15380859375	-4455.48095703125	2.2925500869750977	3.008462905883789	0.7486023902893066	1.9402110576629639	21.447200775146484	0.004070901777595282	2.8202598094940186	31.34706687927246	0.002642665524035692	6.135334014892578	42.23360061645508	0.0036671289708465338
49500.0	-13545.5185546875	-3723.88525390625	-5366.2998046875	-4455.3330078125	2.2925500869750977	3.008462905883789	0.7490353584289551	1.9402304887771606	21.454999923706055	0.004026133567094803	2.828012704849243	31.45197105407715	0.0026419979985803366	6.15029764175415	42.31488037109375	0.0036233761347830296
49600.0	-13545.8525390625	-3723.88916015625	-5366.45166015625	-4455.51171875	2.2925500869750977	3.008462905883789	0.7495824098587036	1.9402143955230713	21.46194839477539	0.004053250886499882	2.836041212081909	31.556875228881836	0.0026408908888697624	6.164706230163574	42.396053314208984	0.0036649503745138645
49700.0	-13546.048828125	-3723.889404296875	-5366.5859375	-4455.57275390625	2.2925500869750977	3.008462905883789	0.7500985264778137	1.940830111503601	21.467365264892578	0.004025171976536512	2.844102621078491	31.661773681640625	0.0026402906514704227	6.179968357086182	42.476924896240234	0.003688107244670391
49800.0	-13546.1875	-3723.8056640625	-5366.7255859375	-4455.65625	2.2925500869750977	3.008462905883789	0.7505541443824768	1.9408210515975952	21.471729278564453	0.004103583749383688	2.852496385574341	31.766489028930664	0.00263963476754725	6.194266319274902	42.55753707885742	0.0036970111541450024
49900.0	-13546.234375	-3723.8876953125	-5366.87451171875	-4455.47265625	2.2925500869750977	3.008462905883789	0.751147985458374	1.9406828880310059	21.475400924682617	0.004059325437992811	2.861081600189209	31.871185302734375	0.002639366313815117	6.209085464477539	42.63801193237305	0.003629448590800166
50000.0	-13546.529296875	-3723.89111328125	-5367.00439453125	-4455.6337890625	2.2925500869750977	3.008462905883789	0.751585066318512	1.9399745464324951	21.47846031188965	0.00404402008280158	2.8697404861450195	31.975711822509766	0.0026386661920696497	6.223793983459473	42.718143463134766	0.003678037552163005
