Iteration	Total_Loss	fm1_Loss	fm2_Loss	Lambda_hyp_1	Lambda_hyp_2	('sensor 1', 1)_alpha	('sensor 1', 1)_xi	('sensor 1', 1)_sigma	('sensor 1', 2)_alpha	('sensor 1', 2)_xi	('sensor 1', 2)_sigma
63800.0	7812.3955078125	1403.8402099609375	6408.55517578125	0.3099505305290222	0.5204910039901733	47.71635055541992	15.007806777954102	0.5194151997566223	53.501922607421875	2.6320314407348633	0.6228997707366943
63900.0	7809.5234375	1403.189208984375	6406.333984375	0.3100743293762207	0.5207774639129639	47.811336517333984	15.028139114379883	0.5195111036300659	53.59614562988281	2.6326866149902344	0.622979462146759
64000.0	7806.533203125	1402.485595703125	6404.04736328125	0.31016725301742554	0.5211100578308105	47.90632247924805	15.049371719360352	0.5198183655738831	53.69036865234375	2.6333959102630615	0.622854471206665
64100.0	7803.451171875	1401.6588134765625	6401.79248046875	0.31022322177886963	0.5214868783950806	48.00130844116211	15.07103157043457	0.5196276903152466	53.78459167480469	2.634035110473633	0.6228921413421631
64200.0	7800.45703125	1400.813720703125	6399.6435546875	0.3102889657020569	0.5217673778533936	48.09629440307617	15.09286880493164	0.5197257399559021	53.878814697265625	2.6346216201782227	0.6228694319725037
64300.0	7797.505859375	1400.136474609375	6397.369140625	0.31040769815444946	0.5221287608146667	48.191280364990234	15.113698959350586	0.5195743441581726	53.97303771972656	2.635326862335205	0.6229491829872131
64400.0	7794.48095703125	1399.3148193359375	6395.166015625	0.31043490767478943	0.5224610567092896	48.2862663269043	15.13662052154541	0.519663393497467	54.0672607421875	2.636045217514038	0.6229111552238464
64500.0	7791.5302734375	1398.5672607421875	6392.962890625	0.31053072214126587	0.522782027721405	48.38125228881836	15.158469200134277	0.5197860598564148	54.16148376464844	2.636748790740967	0.6229846477508545
64600.0	7788.80517578125	1398.0015869140625	6390.8037109375	0.3105603754520416	0.5230843424797058	48.47623825073242	15.18028736114502	0.5195311903953552	54.255706787109375	2.637413501739502	0.6229458451271057
64700.0	7785.7255859375	1397.234619140625	6388.4912109375	0.31068795919418335	0.5234327912330627	48.571224212646484	15.201873779296875	0.5197613835334778	54.34992980957031	2.637981653213501	0.6229652762413025
64800.0	7782.6181640625	1396.223388671875	6386.39453125	0.31076210737228394	0.5237693190574646	48.66632843017578	15.223570823669434	0.5197387933731079	54.44415283203125	2.638704299926758	0.6230511665344238
64900.0	7779.806640625	1395.54736328125	6384.25927734375	0.3108796775341034	0.5240684747695923	48.76164245605469	15.245321273803711	0.5197207927703857	54.53837585449219	2.639387607574463	0.6229895353317261
65000.0	7777.029296875	1395.001220703125	6382.0283203125	0.3109225928783417	0.52443927526474	48.85700988769531	15.267451286315918	0.5198373794555664	54.632598876953125	2.6400675773620605	0.62284916639328
65100.0	7773.9765625	1394.0313720703125	6379.9453125	0.3109784424304962	0.5247661471366882	48.95237731933594	15.28955364227295	0.51947021484375	54.72682189941406	2.6406731605529785	0.6230294704437256
65200.0	7771.28955078125	1393.4183349609375	6377.87109375	0.31107455492019653	0.52509605884552	49.04774475097656	15.30993366241455	0.5196160078048706	54.821044921875	2.6413779258728027	0.6231356859207153
65300.0	7768.373046875	1392.576904296875	6375.7958984375	0.3112184703350067	0.5254258513450623	49.14311218261719	15.332013130187988	0.5195861458778381	54.91526794433594	2.6420583724975586	0.623084545135498
65400.0	7765.5263671875	1391.910888671875	6373.615234375	0.31127646565437317	0.5257693529129028	49.23847961425781	15.35269546508789	0.5200239419937134	55.009490966796875	2.642665147781372	0.623003363609314
65500.0	7762.60400390625	1391.05908203125	6371.544921875	0.31131410598754883	0.5260586738586426	49.33384704589844	15.375001907348633	0.519589900970459	55.10371398925781	2.6432511806488037	0.6230783462524414
65600.0	7759.77734375	1390.333740234375	6369.44384765625	0.31134724617004395	0.5264033079147339	49.42921447753906	15.397331237792969	0.519658625125885	55.19793701171875	2.6440482139587402	0.6230297684669495
65700.0	7757.0322265625	1389.7080078125	6367.32421875	0.31146231293678284	0.5267080068588257	49.52458190917969	15.417957305908203	0.5194403529167175	55.29216003417969	2.644716501235962	0.6230390667915344
65800.0	7754.31396484375	1388.9410400390625	6365.373046875	0.3115652799606323	0.5270290970802307	49.61994934082031	15.438730239868164	0.5195053219795227	55.386383056640625	2.6452956199645996	0.6229549050331116
65900.0	7751.56640625	1388.286865234375	6363.279296875	0.311626672744751	0.527373194694519	49.71531677246094	15.46045207977295	0.5195846557617188	55.48060607910156	2.6459529399871826	0.6230392456054688
66000.0	7748.76806640625	1387.5103759765625	6361.2578125	0.3117409944534302	0.5277235507965088	49.81068420410156	15.481128692626953	0.5195849537849426	55.57501983642578	2.646592855453491	0.6230956315994263
66100.0	7745.97265625	1386.853515625	6359.119140625	0.3118402361869812	0.5280164480209351	49.90605163574219	15.503946304321289	0.5199037790298462	55.66962432861328	2.647308111190796	0.6230363249778748
66200.0	7743.40625	1386.2548828125	6357.1513671875	0.3119005560874939	0.5283181071281433	50.00141906738281	15.524836540222168	0.5197997689247131	55.76422882080078	2.647963285446167	0.6229076981544495
66300.0	7740.6083984375	1385.4580078125	6355.150390625	0.3119853138923645	0.5286985039710999	50.09678649902344	15.546035766601562	0.5195788145065308	55.85883331298828	2.6485559940338135	0.6230719089508057
66400.0	7737.9072265625	1384.815185546875	6353.091796875	0.31201955676078796	0.5289672017097473	50.19215393066406	15.56662368774414	0.5197511911392212	55.95343780517578	2.649209976196289	0.622964084148407
66500.0	7735.021484375	1383.886474609375	6351.134765625	0.3121640980243683	0.5292743444442749	50.28752136230469	15.58848762512207	0.51959228515625	56.04804229736328	2.649881362915039	0.6231576800346375
66600.0	7732.56103515625	1383.3585205078125	6349.20263671875	0.31219571828842163	0.529647707939148	50.38288879394531	15.608229637145996	0.5197721123695374	56.14264678955078	2.6505038738250732	0.6231420040130615
66700.0	7729.97509765625	1382.7625732421875	6347.21240234375	0.31226852536201477	0.5299269556999207	50.47825622558594	15.630874633789062	0.5196509957313538	56.23725128173828	2.651141881942749	0.6231565475463867
66800.0	7727.3076171875	1382.02587890625	6345.28173828125	0.31238430738449097	0.5302603244781494	50.57362365722656	15.650627136230469	0.5195630788803101	56.33185577392578	2.651822566986084	0.6232388615608215
66900.0	7724.77001953125	1381.40771484375	6343.3623046875	0.3124169707298279	0.5305835008621216	50.66899108886719	15.670980453491211	0.5198222994804382	56.42646026611328	2.652446985244751	0.6231820583343506
67000.0	7721.94287109375	1380.6177978515625	6341.3251953125	0.3125603497028351	0.5308640599250793	50.76435852050781	15.692946434020996	0.5196258425712585	56.52106475830078	2.6530261039733887	0.6231266260147095
67100.0	7719.30810546875	1379.9105224609375	6339.3974609375	0.31257957220077515	0.5312607884407043	50.85972595214844	15.712811470031738	0.51954585313797	56.61566925048828	2.653724193572998	0.6230356693267822
67200.0	7716.7568359375	1379.236083984375	6337.52099609375	0.3126775622367859	0.531558096408844	50.95509338378906	15.733203887939453	0.5197020769119263	56.71027374267578	2.654352903366089	0.6229100227355957
67300.0	7714.197265625	1378.544921875	6335.65234375	0.31275448203086853	0.5318689942359924	51.05046081542969	15.754666328430176	0.5195682644844055	56.80487823486328	2.655015468597412	0.6232472062110901
67400.0	7711.5771484375	1377.8172607421875	6333.759765625	0.31283649802207947	0.5322469472885132	51.14582824707031	15.775495529174805	0.5197432637214661	56.89948272705078	2.6557140350341797	0.6232693195343018
67500.0	7709.30615234375	1377.4166259765625	6331.8896484375	0.3129104971885681	0.532493531703949	51.24119567871094	15.795580863952637	0.5198796987533569	56.99408721923828	2.6563000679016113	0.62310791015625
67600.0	7706.6337890625	1376.5892333984375	6330.04443359375	0.31299254298210144	0.5327784419059753	51.33656311035156	15.815925598144531	0.5197204947471619	57.08869171142578	2.656878709793091	0.6232621669769287
67700.0	7704.07568359375	1375.9466552734375	6328.12890625	0.31310248374938965	0.5331639647483826	51.43193054199219	15.836566925048828	0.519439697265625	57.18329620361328	2.6575729846954346	0.6232046484947205
67800.0	7701.27734375	1375.072998046875	6326.2041015625	0.3131595849990845	0.5334457755088806	51.52729797363281	15.855948448181152	0.5194168090820312	57.27790069580078	2.6582553386688232	0.6231968998908997
67900.0	7699.0966796875	1374.632080078125	6324.46435546875	0.31329822540283203	0.5337775349617004	51.62266540527344	15.877098083496094	0.5196892619132996	57.37250518798828	2.6587331295013428	0.6232579350471497
68000.0	7696.36474609375	1373.82373046875	6322.541015625	0.31340280175209045	0.5341145396232605	51.71803283691406	15.897915840148926	0.5196532607078552	57.46710968017578	2.6594510078430176	0.6232287883758545
68100.0	7694.0419921875	1373.2567138671875	6320.78515625	0.31346750259399414	0.5343701839447021	51.81340026855469	15.917046546936035	0.5196493864059448	57.56171417236328	2.660076379776001	0.6232367157936096
68200.0	7691.65234375	1372.775390625	6318.876953125	0.3135332763195038	0.5346728563308716	51.90876770019531	15.937932968139648	0.5196198225021362	57.65631866455078	2.66068959236145	0.6231865882873535
68300.0	7689.1083984375	1372.029052734375	6317.0791015625	0.3135378062725067	0.5350160598754883	52.00413513183594	15.9564847946167	0.5197888016700745	57.75092315673828	2.661257743835449	0.6231673955917358
68400.0	7686.861328125	1371.5927734375	6315.2685546875	0.3136768937110901	0.53532874584198	52.09950256347656	15.977280616760254	0.5197064280509949	57.84552764892578	2.661841630935669	0.6231680512428284
68500.0	7684.1455078125	1370.6707763671875	6313.474609375	0.3138126730918884	0.5356453657150269	52.19486999511719	15.997553825378418	0.5194247364997864	57.94013214111328	2.662482738494873	0.6232233047485352
68600.0	7682.0458984375	1370.3006591796875	6311.7451171875	0.3138042986392975	0.5360227823257446	52.29023742675781	16.01715660095215	0.5195576548576355	58.03473663330078	2.6631999015808105	0.6232852935791016
68700.0	7679.50341796875	1369.5509033203125	6309.95263671875	0.31394246220588684	0.5362981557846069	52.38560485839844	16.037296295166016	0.5195020437240601	58.12934112548828	2.6638247966766357	0.6234606504440308
68800.0	7676.9658203125	1368.811767578125	6308.15380859375	0.31401363015174866	0.5365892052650452	52.48097229003906	16.057659149169922	0.5194922685623169	58.22394561767578	2.6644794940948486	0.6233482956886292
68900.0	7674.6181640625	1368.248291015625	6306.3701171875	0.3141300678253174	0.5369214415550232	52.57633972167969	16.076751708984375	0.5197194218635559	58.31855010986328	2.665013313293457	0.6231169104576111
69000.0	7672.30224609375	1367.60791015625	6304.6943359375	0.3141728341579437	0.5371350646018982	52.67170715332031	16.09794044494629	0.519609272480011	58.41315460205078	2.6656649112701416	0.6232282519340515
69100.0	7669.80078125	1366.7828369140625	6303.01806640625	0.31432053446769714	0.5374865531921387	52.76707458496094	16.115795135498047	0.5196777582168579	58.50775909423828	2.6661734580993652	0.6234636902809143
69200.0	7667.6982421875	1366.466552734375	6301.2314453125	0.31436774134635925	0.5378601551055908	52.86244201660156	16.13591194152832	0.5195034146308899	58.60236358642578	2.6668148040771484	0.623377799987793
69300.0	7665.18017578125	1365.6851806640625	6299.4951171875	0.314415842294693	0.538118839263916	52.95780944824219	16.154144287109375	0.5194800496101379	58.69696807861328	2.6673707962036133	0.6234052777290344
69400.0	7662.9580078125	1365.1329345703125	6297.8251953125	0.3145449459552765	0.5384429693222046	53.05317687988281	16.17388916015625	0.5197301506996155	58.79157257080078	2.6680915355682373	0.6234932541847229
69500.0	7660.69677734375	1364.5633544921875	6296.13330078125	0.31459590792655945	0.5387735366821289	53.14854431152344	16.1929874420166	0.5194395780563354	58.88624954223633	2.6686172485351562	0.6232263445854187
69600.0	7658.291015625	1363.886474609375	6294.404296875	0.3146618902683258	0.5390669703483582	53.24391174316406	16.213348388671875	0.5193164348602295	58.98122024536133	2.6692733764648438	0.623335599899292
69700.0	7655.8486328125	1363.156982421875	6292.69189453125	0.314687579870224	0.5393933057785034	53.33927917480469	16.232969284057617	0.5194562673568726	59.07620620727539	2.6698813438415527	0.623405933380127
69800.0	7653.7705078125	1362.734375	6291.0361328125	0.314790278673172	0.5396851301193237	53.43464660644531	16.252050399780273	0.5195241570472717	59.17119216918945	2.670474052429199	0.6232581734657288
69900.0	7651.6533203125	1362.262939453125	6289.390625	0.3150184750556946	0.5399990677833557	53.53001403808594	16.2702579498291	0.5197622776031494	59.266178131103516	2.6710052490234375	0.6234031319618225
70000.0	7649.07080078125	1361.3890380859375	6287.681640625	0.31501641869544983	0.5403059124946594	53.62538146972656	16.289791107177734	0.5194298624992371	59.36116409301758	2.671588182449341	0.6233748197555542
70100.0	7646.8623046875	1360.8731689453125	6285.9892578125	0.31507882475852966	0.5406178832054138	53.72074890136719	16.308982849121094	0.5195140838623047	59.45615005493164	2.6722893714904785	0.6235421895980835
70200.0	7644.5849609375	1360.216064453125	6284.369140625	0.3151717782020569	0.5409383773803711	53.81611633300781	16.327974319458008	0.519319474697113	59.5511360168457	2.6727960109710693	0.6234250068664551
70300.0	7642.4814453125	1359.6756591796875	6282.8056640625	0.3153460919857025	0.541221559047699	53.9115104675293	16.347440719604492	0.5195592641830444	59.646121978759766	2.67350697517395	0.6236915588378906
70400.0	7640.00634765625	1359.013671875	6280.99267578125	0.31533560156822205	0.5415399670600891	54.00721740722656	16.365825653076172	0.5192410349845886	59.74110794067383	2.674107789993286	0.623473584651947
70500.0	7638.02734375	1358.638671875	6279.388671875	0.31546562910079956	0.5418398380279541	54.10295867919922	16.38553810119629	0.5195086598396301	59.83609390258789	2.674773931503296	0.6234230995178223
70600.0	7635.7197265625	1357.92822265625	6277.79150390625	0.315594345331192	0.542167067527771	54.198707580566406	16.403873443603516	0.5193276405334473	59.93107986450195	2.6753599643707275	0.6235861778259277
70700.0	7633.4716796875	1357.1953125	6276.2763671875	0.31564971804618835	0.5424733757972717	54.294456481933594	16.421735763549805	0.5193907618522644	60.026065826416016	2.6758360862731934	0.6234979629516602
70800.0	7631.376953125	1356.772705078125	6274.60400390625	0.31572121381759644	0.5427491664886475	54.39020538330078	16.44020652770996	0.5195885300636292	60.12105178833008	2.676478624343872	0.6235969662666321
70900.0	7629.25	1356.266357421875	6272.9833984375	0.315835177898407	0.5430764555931091	54.48595428466797	16.459623336791992	0.5194413661956787	60.21603775024414	2.6770548820495605	0.6236119270324707
71000.0	7627.30322265625	1355.9039306640625	6271.3994140625	0.3159581124782562	0.5433654189109802	54.581703186035156	16.476974487304688	0.5197312831878662	60.3110237121582	2.677630662918091	0.6235805749893188
71100.0	7624.923828125	1355.0712890625	6269.8525390625	0.31598761677742004	0.5436550974845886	54.677452087402344	16.497161865234375	0.519565999507904	60.406009674072266	2.6782124042510986	0.6233590841293335
71200.0	7622.8544921875	1354.5360107421875	6268.318359375	0.3161514699459076	0.5439742207527161	54.77320098876953	16.514110565185547	0.5195968747138977	60.50099563598633	2.678853988647461	0.6235218048095703
71300.0	7620.4384765625	1353.71337890625	6266.72509765625	0.3162187337875366	0.5443128347396851	54.86894989013672	16.533222198486328	0.5194499492645264	60.59598159790039	2.6793315410614014	0.6235355734825134
